lon,lat
120.30755809260181,36.084902902640124
120.30713355650988,36.08481166973296
120.30670922445492,36.08462435387367
120.3094569820949,36.085071367950825
120.30750454349939,36.08489970384073
120.30743906873514,36.08421910687503
120.30739102793903,36.084262342309565
120.30734257686059,36.08431927149429
120.30797840610091,36.08442472231732
120.30807802967719,36.08460850342951
120.30802156897896,36.08444553171483
120.3080135340497,36.08444868722442
120.30784589084188,36.08448122298712
120.30732623858881,36.08412776749994
120.30786086048431,36.084515666556065
120.30740398158378,36.084249304518586
120.30862165279449,36.08467509793252
120.30699106112843,36.08434290427437
120.30785229125341,36.08461948863119
120.3072901318589,36.084790287267836
120.30736743195686,36.08481274518834
120.30750618405798,36.08490798096829
120.3070863457776,36.08478576936266
120.30701047327844,36.084742269548876
120.30736941564564,36.08412505218366
120.30806382644548,36.08443561768717
120.30788996747425,36.08450057487095
120.30775688584794,36.08451095858451
120.30794078148753,36.08449374915876
120.3079099087327,36.08446971889315
120.3080585987283,36.08447167288562
120.30787425515221,36.08447405196725
120.30857448673099,36.08390462832965
120.30856229405599,36.08388084578337
120.30783475465941,36.08452004710079
120.3073830594911,36.084067707112865
120.30732467078248,36.08433233500896
120.30730007770106,36.08412697112199
120.30701808281124,36.084321588448915
120.30701101829514,36.08429805258256
120.30689225420377,36.083977597293696
120.30783804769952,36.084522244753614
120.30778770329292,36.08452973551842
120.30810607288996,36.08457325765558
120.30786996658274,36.08462464565469
120.30778342009,36.08463119517898
120.30739351428747,36.08478442324923
120.30726127253553,36.08411470990757
120.30705839388952,36.08478253447172
120.30870920881526,36.08391409449363
120.30744347474155,36.08404662117704
120.30730130172557,36.08415160557043
120.3071594391466,36.08441073560423
120.30742206405043,36.0842218533153
120.3073590011529,36.08425050237745
120.30732401451468,36.084323550269296
120.30795958113879,36.0844611723735
120.30790430791224,36.08447250992959
120.30789217893559,36.08447483799358
120.30785447816014,36.08447975711151
120.30768978954642,36.08451916271938
120.30805608656351,36.08446203230432
120.30804359006451,36.084471141550544
120.3080369354654,36.08447741212482
120.30870756818392,36.08388379811709
120.30855976294944,36.08387800194025
120.30798755405968,36.08459205549669
120.30789389340644,36.08462167478485
120.3078542747359,36.084519586779734
120.30782915985552,36.0846002882027
120.30774661240116,36.084525295347554
120.30701869098898,36.08429380974966
120.30767761413733,36.08455615715261
120.30779261409103,36.08462820485694
120.3079154832058,36.08459855150081
120.3074235646611,36.08479792389636
120.30731787792458,36.08455717814514
120.30781045939464,36.084602769703416
120.30779327298015,36.08460598714111
120.30705164624987,36.08482470203303
120.3079410804851,36.08457012527092
120.30784204776425,36.084498748208645
120.30784439448502,36.08450599799981
120.3080263334222,36.08447847345312
120.30782223787652,36.08452213889381
120.30781843492981,36.084512082280575
120.30806265251746,36.084597154085166
120.3075731874907,36.08481822489346
120.30795198140284,36.084611012755126
120.30794412563017,36.08461655526285
120.30794114320925,36.08460618919631
120.30687670838769,36.08464715773834
120.30673677901551,36.08459628248554
120.3075232509235,36.084878784987524
120.30662976224863,36.08448537619461
120.30743643735399,36.084788287240514
120.30701918665208,36.084745716820386
120.30783241887639,36.08437698904513
120.30781231137392,36.08439220237301
120.30813931501658,36.084570928653065
120.3079070039296,36.084258304446514
120.30787451686128,36.084501331976064
120.30771814061087,36.08450814383783
120.30771298774471,36.08450459429195
120.30783484733142,36.08459447392176
120.30800801746506,36.084482711574815
120.30779983553626,36.08448661490989
120.30790244526472,36.08450816774882
120.30779441074856,36.08451624441631
120.307382293919,36.084069113068516
120.30733682873665,36.08410242143511
120.30779633624564,36.08452842321853
120.3076635607916,36.08455397540887
120.30755293324016,36.084817553380525
120.3074629256958,36.084814034908426
120.30675464946148,36.084572113306706
120.30698205738848,36.08470752299856
120.30694169828611,36.08468461056071
120.30737998944333,36.08482109659538
120.30733294878668,36.084814454341135
120.30702118818506,36.08474675631269
120.30871323892235,36.084043042658905
120.30792006212299,36.08429962350781
120.30786541789082,36.084375123604666
120.30753762934543,36.084424165556925
120.30789697338547,36.08430338711828
120.30790844423015,36.08430937463424
120.30815392493318,36.08459732462628
120.3079581939449,36.084491315159234
120.30787512459311,36.08450331069696
120.30801872902883,36.08446104931178
120.30870144998403,36.08386319007208
120.30721732112639,36.084205362129765
120.30801685445964,36.08460362013537
120.30758420399276,36.08482118687366
120.3081049086144,36.08454775554762
120.30791029449212,36.084611663635904
120.3070982356653,36.08446570023677
120.307888885416,36.084583398622
120.30759952112555,36.08469195370356
120.30692374091534,36.0846563137288
120.30712576320953,36.08473217974765
120.30728199482603,36.08410061856389
120.3072937182348,36.0847893044825
120.3074629860565,36.0848253765716
120.3079485126099,36.08432430870021
120.30797900550033,36.084325672467756
120.30754666587215,36.08442065912501
120.30792953938415,36.08421328545796
120.30725767484181,36.08432701770814
120.30797698976411,36.08441694363028
120.30810806764607,36.084490175204486
120.30786117051593,36.08447903486133
120.30792249984846,36.084581425363616
120.30827145834037,36.084616571533786
120.30718650919543,36.084460675721246
120.30875200937356,36.0839832134857
120.30777039664645,36.084530806894584
120.30786748998209,36.08461667918766
120.30783167227656,36.08461099007443
120.30718503444635,36.08451909033584
120.30712731818014,36.08448581340567
120.30699728092776,36.084311211249506
120.30698030807427,36.08434949779445
120.30704917268253,36.08468537033934
120.30738784001242,36.08477470520337
120.30686159723093,36.08463822397348
120.30679420496733,36.08462484940119
120.30676177480673,36.08460661695875
120.30672107820602,36.08455049563282
120.30746120674189,36.08479040346747
120.3070985588562,36.08481722284655
120.3074702647428,36.0848479065556
120.30694144383487,36.08473660820947
120.30794379274995,36.08431556352192
120.30793917192074,36.08414896202409
120.30798901712856,36.08435117505955
120.30793057337196,36.0843010624081
120.3073732935699,36.08424500363114
120.30813607294805,36.084581732374595
120.3073401902287,36.08430791046105
120.30816213540135,36.084595614424416
120.30799046392616,36.08436825750343
120.30781930412428,36.08448468474557
120.30780044645022,36.084512236592424
120.30857804103084,36.08390873933312
120.30797743699486,36.08448017502279
120.30776529155204,36.08449182724811
120.30872387350163,36.08394540032952
120.30715605958471,36.08442499830146
120.30778077554291,36.084637661425944
120.3071008768407,36.084468303241216
120.306971011205,36.08435609880455
120.30661605044305,36.084365866526966
120.3067106862469,36.084627021349036
120.30746572716652,36.08421884158198
120.30799211228835,36.084380824089465
120.30798758958741,36.08434006275007
120.30830413461621,36.084519677101326
120.30720564171415,36.08445816839084
120.30779240637023,36.084496795435044
120.30773056301258,36.08449832488707
120.3076996466216,36.08450834152548
120.30796462349058,36.08448220625987
120.3078091727094,36.084484174111516
120.30799055517822,36.084174716102545
120.30742608105854,36.08424254809723
120.30792577096422,36.08461719160003
120.30785741391509,36.08452834483093
120.30776659465398,36.08453001331959
120.30719586785742,36.08447702612706
120.30726100322809,36.08479395127027
120.30746637933905,36.08478937293448
120.30790832935651,36.08429565924131
120.30851031469074,36.083727561637
120.30732049759689,36.08444532994186
120.30871564122981,36.083942686301256
120.30789964085588,36.084500339374074
120.30770617912773,36.084518773629924
120.30788828201965,36.08451092540973
120.30772879901154,36.08449842718718
120.3078678128628,36.08452661629667
120.30748184449493,36.08454274143479
120.30747991266325,36.08455139304093
120.30730781443441,36.084121119291275
120.30775942786552,36.08453096082711
120.30716162294492,36.08445180435926
120.30748402164785,36.084820585446586
120.30785775614473,36.084627002648034
120.30781767351488,36.084620626320415
120.30776842581867,36.08462485149413
120.30802043294243,36.084559957813966
120.30781667233866,36.08460883919213
120.3075745048171,36.084826291851726
120.30744101016336,36.08423352842009
120.30695204671527,36.084678224853384
120.30686024741037,36.08463861993561
120.30748613997218,36.0847859636681
120.30746498826082,36.0848240955127
120.30794274253296,36.08419838472531
120.30748045807081,36.084216543035126
120.30789589441879,36.0842928961121
120.30795970730762,36.084299753200824
120.30790618944015,36.08430364781051
120.30798672182827,36.08433533239427
120.30777943885191,36.08449192206513
120.30769766028288,36.08451995502995
120.30787025799408,36.084523889288484
120.30781909605086,36.08452303443077
120.30733010573253,36.084106525284035
120.30758666010219,36.0845463586393
120.30799159186141,36.08460747018185
120.30768137012845,36.08454286745698
120.30744323395731,36.08424251130077
120.3078055109957,36.084613088056756
120.3074493041707,36.08423161237391
120.30756785214912,36.0849509375854
120.30685437480587,36.084634300237944
120.3074613787786,36.084787967006726
120.3074354446095,36.08477292615499
120.30748832575416,36.08421636542923
120.30789375899293,36.084289875705714
120.3083341133466,36.08454973037519
120.30799347025864,36.084391882691115
120.3078512589744,36.08450718445272
120.30768847432309,36.084504502699396
120.30765823662055,36.08452418386339
120.30765689314143,36.08451702935439
120.3079253639876,36.08448755459414
120.30777287308293,36.084489609263414
120.30720498321584,36.08448195192435
120.30782434893057,36.08461842597958
120.30744654398792,36.0842424519636
120.30783093611923,36.08462730654252
120.3069445194654,36.084319382216236
120.30745561553876,36.08423133675595
120.30755729925089,36.08489932838548
120.30747641183692,36.08478740365935
120.30744497137943,36.08479265572345
120.30705626550026,36.08479524593583
120.3069939195861,36.084300281455626
120.30754806242209,36.084420323552
120.30795155223987,36.08427964225092
120.30798752357151,36.084325493796165
120.30720183959025,36.084457198582406
120.30717823491156,36.084442152365774
120.30778234775669,36.084515080776
120.30774154590266,36.084502070562785
120.30775235827008,36.08449469805638
120.30764775514736,36.08452742394919
120.30782949464458,36.08448082128648
120.307691520694,36.08450263470466
120.30869953781493,36.08386061558747
120.30855773568732,36.08387147842459
120.3077194383504,36.084538320338744
120.30792602838774,36.08467305174199
120.30719400743757,36.084474792755096
120.30717171698487,36.0844618097419
120.30768034964885,36.08455588875542
120.30751866766155,36.084568602846346
120.30762720072669,36.0848101501914
120.30764516492043,36.08495257592611
120.30774983646502,36.08461251420444
120.30759008880243,36.085177421782866
120.30863173748105,36.08379910509085
120.30745567136789,36.08424068630672
120.306823445545,36.083974870344406
120.30669876261433,36.084619609112984
120.3069891143121,36.08473511097942
120.30750385212221,36.08421256104795
120.30798501690447,36.084301075186566
120.30723824770415,36.084312141573704
120.30719433171643,36.08445267658558
120.30717077541892,36.08443737977838
120.30776716653058,36.08451833226227
120.30791905331753,36.08446700461081
120.30778568752238,36.084533098939886
120.30772683868227,36.08450674679814
120.30763209978878,36.08452078526455
120.30783260941921,36.084630984163596
120.3071375042576,36.08443667914871
120.30870797996904,36.08389410170951
120.30854876504873,36.08385210940011
120.30772080065366,36.08453792790395
120.30746942218923,36.08422997598406
120.30734555888174,36.0847876343659
120.30746270056966,36.08484817878375
120.3069964442962,36.0847507487729
120.30794243583816,36.08431199101453
120.30751472224243,36.08442438169617
120.30731946235282,36.0844689857076
120.30712782919336,36.08436663298436
120.30827627627288,36.08451960133227
120.30722197116941,36.08447407042923
120.30771220734827,36.0845257996652
120.30762417654222,36.08452139129315
120.30762243352734,36.08453120914388
120.30774114725908,36.084495340481695
120.3076488341259,36.084955915849896
120.30657848628614,36.08437106580288
